anime_id,name,genre,type,episodes,rating,members,z_score_rating,z_score_members
2141,Oseam,"Adventure, Drama",Movie,1,0.6914765906362546,0.0035861347956662607,0.929598329137038,-0.2655016778964322
108,Ou Dorobou Jing in Seventh Heaven,"Adventure, Comedy, Fantasy, Psychological, Shounen",OVA,3,0.6914765906362546,0.008431756426884176,0.929598329137038,-0.17677162691891582
161,Peace Maker Kurogane,"Action, Comedy, Historical, Samurai, Shounen",TV,24,0.6914765906362546,0.034629477120637533,0.929598329137038,0.30294496458623166
527,Pokemon,"Action, Adventure, Comedy, Fantasy, Kids",TV,276,0.6914765906362546,0.22600243612567256,0.929598329137038,3.807249200566572
2182,Robot Carnival,"Fantasy, Sci-Fi",OVA,1,0.6914765906362546,0.007102243306818686,0.929598329137038,-0.20111685564224008
13599,Robotics;Notes,"Drama, Mystery, School, Sci-Fi",TV,22,0.6914765906362546,0.10582056504307603,0.929598329137038,1.6065524975819794
4664,Rurouni Kenshin: Special Techniques,"Action, Comedy, Samurai",Special,1,0.6914765906362546,0.0065735941730241,0.929598329137038,-0.21079715430373994
32175,Shounen Maid,"Comedy, Shoujo, Slice of Life",TV,12,0.6914765906362546,0.029934757201118448,0.929598329137038,0.21697813318932999
1171,Slayers Excellent,"Adventure, Comedy, Demons, Fantasy, Magic, Shounen, Supernatural",OVA,3,0.6914765906362546,0.013640331194737182,0.929598329137038,-0.08139540074096674
6381,Strike Witches 2,"Action, Ecchi, Magic, Military, Sci-Fi",TV,12,0.6914765906362546,0.05040117170740849,0.929598329137038,0.5917465614072095
11793,"Tamayura: Hitotose - Attakai Kaze no Omoide, Nanode","Comedy, Drama, Slice of Life",Special,1,0.6926770708283314,0.005445283335223714,0.9393657273654565,-0.23145809025291125
4663,Tekken Chinmi,"Action, Adventure, Historical, Martial Arts, Shounen",TV,20,0.6914765906362546,0.0017960262549252643,0.929598329137038,-0.2982810474311752
2113,Tenkuu Senki Shurato,"Action, Fantasy, Magic, Shounen",TV,38,0.6914765906362546,0.004834772488546757,0.929598329137038,-0.24263739038624785
3036,Tobe! Isami,"Action, Adventure, Comedy, Romance, Shounen",TV,50,0.6914765906362546,0.000830452557192242,0.929598329137038,-0.3159620406953699
25157,Trinity Seven,"Action, Comedy, Ecchi, Fantasy, Harem, Magic, Romance, School, Shounen, Supernatural",TV,12,0.6914765906362546,0.20592067304135991,0.929598329137038,3.439524273240455
2427,Unico,"Adventure, Fantasy, Kids",Movie,1,0.6914765906362546,0.002022871965322195,0.929598329137038,-0.2941271879309047
7058,Uragiri wa Boku no Namae wo Shitteiru,"Adventure, Drama, Fantasy, Shoujo, Shounen Ai",TV,24,0.6914765906362546,0.054273329355314356,0.929598329137038,0.6626511370509565
28405,Ansatsu Kyoushitsu (TV): Deai no Jikan,"Action, Comedy, School, Shounen",Special,1,0.6902761104441777,0.02896721093199067,0.9198309309086202,0.19926101940774166
9544,Biohazard: Damnation,"Action, Horror, Sci-Fi",Movie,1,0.6902761104441777,0.010577914104378616,0.9198309309086202,-0.1374725039946179
1983,Black Jack: Futari no Kuroi Isha,Drama,Movie,1,0.6902761104441777,0.00258604109852501,0.9198309309086202,-0.2838147802150159
2756,Cheonnyeon-yeowoo Yeowoobi,"Drama, Fantasy, Sci-Fi",Movie,1,0.6902761104441777,0.008909118704415108,0.9198309309086202,-0.16803046170965102
5065,Detroit Metal City: Birth of the Metal Devil,"Comedy, Music, Parody, Romance",Special,1,0.6902761104441777,0.01586835058511399,0.9198309309086202,-0.040597276344832095
10444,Digimon Xros Wars: Aku no Death General to Nanatsu no Oukoku,"Action, Adventure, Comedy, Fantasy, Shounen",TV,24,0.6902761104441777,0.012321667217342848,0.9198309309086202,-0.10554196661862587
332,Dokidoki Densetsu: Mahoujin Guru Guru,"Adventure, Comedy, Fantasy, Magic, Shounen",TV,38,0.6902761104441777,0.0015908788298706488,0.9198309309086202,-0.3020375812401154
2677,Doraemon Movie 11: Nobita to Animal Planet,"Adventure, Comedy, Fantasy, Kids, Sci-Fi, Shounen",Movie,1,0.6902761104441777,0.0015474822591860185,0.9198309309086202,-0.3028322326227758
2661,Doraemon Movie 13: Nobita to Kumo no Oukoku,"Adventure, Comedy",Movie,1,0.6902761104441777,0.001780245683767217,0.9198309309086202,-0.2985700115703244
19645,Doraemon Movie 34: Shin Nobita no Daimakyou - Peko to 5-nin no Tankentai,"Adventure, Comedy, Fantasy, Kids",Movie,1,0.6902761104441777,0.0007318239874544459,0.9198309309086202,-0.31776806656505263
21681,Hanayamata,"Comedy, School, Seinen, Slice of Life",TV,12,0.6902761104441777,0.054762527061213824,0.9198309309086202,0.6716090253645832
1030,Heisei Tanuki Gassen Ponpoko,Kids,Movie,1,0.6902761104441777,0.03378127142089249,0.9198309309086202,0.2874131421069595
31989,Hibike! Euphonium Movie: Kitauji Koukou Suisougaku-bu e Youkoso,"Music, School",Movie,1,0.6902761104441777,0.008222663859040049,0.9198309309086202,-0.1806004017626434
3859,Himitsu: The Revelation,"Mystery, Police, Psychological, Sci-Fi, Shoujo",TV,26,0.6902761104441777,0.011587870658493647,0.9198309309086202,-0.11897879908906597
10804,Ikoku Meiro no Croisée Special,"Historical, Seinen, Slice of Life",Special,1,0.6902761104441777,0.005856564471030323,0.9198309309086202,-0.22392696237633394
10805,Kami nomi zo Shiru Sekai: 4-nin to Idol,"Comedy, Music, Shounen, Supernatural",OVA,1,0.6902761104441777,0.05699251902298539,0.9198309309086202,0.7124432702781115
10536,Kimi ni Todoke 2nd Season Specials,"Comedy, Romance, Shoujo",Special,3,0.6902761104441777,0.023163905888618757,0.9198309309086202,0.09299445723560522
22817,Kindaichi Shounen no Jikenbo Returns,"Mystery, Shounen",TV,25,0.6902761104441777,0.00800469471991952,0.9198309309086202,-0.18459171893464238
17259,Kuroko no Basket: Oshaberi Shiyokka,"Comedy, School, Shounen, Sports",Special,1,0.6902761104441777,0.02359688530976768,0.9198309309086202,0.10092291080351275
335,Matantei Loki Ragnarok,"Comedy, Magic, Mystery, Shounen, Supernatural",TV,26,0.6902761104441777,0.02474196300442349,0.9198309309086202,0.12189087115053016
738,MÄR,"Action, Adventure, Comedy, Fantasy, Shounen",TV,102,0.6902761104441777,0.028558888653276195,0.9198309309086202,0.19178407230725483
2294,Mobile Suit Gundam Seed Destiny Special Edition,"Action, Drama, Mecha, Military, Romance, Sci-Fi, Space",Special,4,0.6902761104441777,0.00768020672548217,0.9198309309086202,-0.19053354404589884
443,Onegai☆Teacher: Himitsu na Futari,"Comedy, Ecchi, Romance, Sci-Fi",OVA,1,0.6902761104441777,0.031681469171174814,0.9198309309086202,0.24896285134141252
20939,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru OVA","Comedy, Romance, School",OVA,1,0.6902761104441777,0.0350831685414314,0.9198309309086202,0.3112526835867726
12753,Phi Brain: Kami no Puzzle - Orpheus Order-hen,"Action, Game, Mystery, Shounen",TV,25,0.6902761104441777,0.029456408637890136,0.9198309309086202,0.2082189077213684
15651,Phi Brain: Kami no Puzzle - Shukuteki! Rätsel-hen,"Action, Game, Mystery, Shounen",TV,25,0.6902761104441777,0.02013206365487891,0.9198309309086202,0.0374772220015557
1255,Saint Seiya: Shinku no Shounen Densetsu,"Adventure, Fantasy, Sci-Fi, Shounen",Movie,1,0.6902761104441777,0.00871580670772903,0.9198309309086202,-0.17157027241422934
1259,Saint Seiya: Tenkai-hen Josou - Overture,"Adventure, Sci-Fi, Shounen",Movie,1,0.6902761104441777,0.011532638659440481,0.9198309309086202,-0.11999017357608834
1381,Seikai no Monshou Special,"Action, Military, Romance, Sci-Fi, Space",Special,1,0.6902761104441777,0.002393715387536308,0.9198309309086202,-0.2873365306608973
867,Slayers Gorgeous,"Adventure, Comedy, Fantasy, Magic, Supernatural",Movie,1,0.6902761104441777,0.01256823864168734,0.9198309309086202,-0.10102690194441885
869,Slayers Return,"Adventure, Comedy, Fantasy, Magic, Shounen",Movie,1,0.6902761104441777,0.012720126639083545,0.9198309309086202,-0.09824562210510733
2013,Taiho Shichau zo The Movie,"Action, Comedy, Drama, Police, Shounen",Movie,1,0.6902761104441777,0.003961909646367263,0.9198309309086202,-0.2586207193329407
5141,Taishou Yakyuu Musume.,"Comedy, Historical, School, Seinen, Sports",TV,12,0.6902761104441777,0.012068191793116714,0.9198309309086202,-0.1101834531037107
2683,Tokyo Majin Gakuen Kenpucho: Tou Dai Ni Maku,"Action, Drama, Fantasy, Horror, Martial Arts, Mystery, School",TV,12,0.6902761104441777,0.02165883391441999,0.9198309309086202,0.06543450246424556
3051,Yes! Precure 5 Movie: Kagami no Kuni no Miracle Daibouken!,"Fantasy, Music, Romance, Shoujo",Movie,1,0.6902761104441777,0.0022753611038509526,0.9198309309086202,-0.2895037617045167
5764,Zero no Tsukaima: Princesses no Rondo - Yuuwaku no Sunahama,"Comedy, Ecchi, Fantasy, Harem, Magic",Special,1,0.6902761104441777,0.051093544266967814,0.9198309309086202,0.6044248630123827
5525,07-Ghost,"Action, Demons, Fantasy, Magic, Military, Shoujo",TV,25,0.6890756302521008,0.12434202415413674,0.9100635326802026,1.9457060956497139
49,Aa! Megami-sama!,"Comedy, Magic, Romance, Seinen, Supernatural",OVA,5,0.6890756302521008,0.034103786843935086,0.9100635326802026,0.2933188467008223
1292,Afro Samurai,"Action, Adventure, Samurai",TV,5,0.6890756302521008,0.1338350239913996,0.9100635326802026,2.119536085606684
3549,Allison to Lillia,"Action, Adventure, Shounen",TV,26,0.6890756302521008,0.027181047534039184,0.9100635326802026,0.166553890907786
5578,Aoyama Goushou Tanpenshuu,"Adventure, Comedy, Mystery, Police, Shounen",Special,7,0.6890756302521008,0.0021353085348232823,0.9100635326802026,-0.2920683184394663
3203,Chibi Maruko-chan Movie,"Comedy, School, Shoujo",Movie,1,0.6890756302521008,0.0009547245550618649,0.9100635326802026,-0.3136864480995695
10638,Denpa Onna to Seishun Otoko Special,"Comedy, Sci-Fi, Seinen",Special,1,0.6890756302521008,0.03423496284168635,0.9100635326802026,0.29572086110750045
2654,Doraemon Movie 22: Nobita to Tsubasa no Yuusha-tachi,"Adventure, Fantasy, Kids, Shounen",Movie,1,0.6890756302521008,0.0012111588363801344,0.9100635326802026,-0.3089907808383942
2393,Doraemon Movie 24: Nobita to Fushigi Kaze Tsukai,"Adventure, Comedy, Fantasy, Kids",Movie,1,0.6890756302521008,0.0019341062525581787,0.9100635326802026,-0.29575261121361923
12875,Ginga e Kickoff!!,"Shounen, Sports",TV,39,0.6890756302521008,0.011731868370310828,0.9100635326802026,-0.11634200131932906
287,Grappler Baki (TV),"Shounen, Sports",TV,24,0.6890756302521008,0.022889718464747685,0.9100635326802026,0.08797370531788701
20689,Hamatora The Animation,"Comedy, Mystery, Super Power",TV,12,0.6890756302521008,0.1317273314561029,0.9100635326802026,2.0809413127715626
27829,Heavy Object,"Action, Mecha, Military, Sci-Fi",TV,24,0.6890756302521008,0.06743235312973109,0.9100635326802026,0.9036111085840367
1410,IGPX: Immortal Grand Prix (2005) 2nd Season,"Mecha, Sci-Fi, Shounen, Sports",TV,13,0.6890756302521008,0.0067570433127364,0.9100635326802026,-0.2074379461861299
953,Jyu Oh Sei,"Action, Adventure, Drama, Mystery, Sci-Fi, Shoujo",TV,11,0.6890756302521008,0.0441402301004532,0.9100635326802026,0.47710003919974486
10298,Kaichou wa Maid-sama!: Goshujinsama to Asonjao♥,"Comedy, School, Shoujo",Special,1,0.6890756302521008,0.04066357301719589,0.9100635326802026,0.41343762729342587
147,Kimi ga Nozomu Eien,"Drama, Romance, Slice of Life",TV,14,0.6890756302521008,0.08912767961495406,0.9100635326802026,1.300882619138164
16732,Kiniro Mosaic,"Comedy, School, Slice of Life",TV,12,0.6890756302521008,0.07704765239346882,0.9100635326802026,1.0796805706194137
844,Konjiki no Gash Bell!!: 101 Banme no Mamono,"Adventure, Shounen, Supernatural",Movie,1,0.6890756302521008,0.004352478782528935,0.9100635326802026,-0.2514688568889968
6299,Maria-sama ga Miteru 4th Specials,Comedy,Special,11,0.6890756302521008,0.0035969839383374184,0.9100635326802026,-0.2653030150507671
7761,Masuda Kousuke Gekijou Gag Manga Biyori +,Comedy,TV,12,0.6890756302521008,0.001095763409786913,0.9100635326802026,-0.3111038311059231
3225,Minami-ke Okawari,"Comedy, School, Slice of Life",TV,13,0.6890756302521008,0.05012797056923479,0.9100635326802026,0.5867438697481882
6288,Mobile Suit Gundam 00 The Movie: A Wakening of the Trailblazer,"Action, Mecha, Sci-Fi, Space",Movie,1,0.6890756302521008,0.03654878908773505,0.9100635326802026,0.3380902280102591
2926,Myself; Yourself,"Drama, Romance, School",TV,13,0.6890756302521008,0.11348499119740016,0.9100635326802026,1.7468987679150303
272,Noir,"Action, Drama, Mystery",TV,26,0.6890756302521008,0.0651185268836824,0.9100635326802026,0.8612417416812781
28683,One Piece: Episode of Alabasta - Prologue,"Action, Adventure, Fantasy, Shounen",OVA,1,0.6890756302521008,0.004155221643053343,0.9100635326802026,-0.2550809086283624
326,Petshop of Horrors,"Horror, Josei, Mystery, Supernatural",TV,4,0.6890756302521008,0.03223576173310123,0.9100635326802026,0.2591127167290299
10711,Plastic Neesan,"Comedy, School",ONA,12,0.6890756302521008,0.08281347858034037,0.9100635326802026,1.1852608429610707
2744,Potemayo,"Comedy, School, Seinen",TV,12,0.6890756302521008,0.01124267066441136,0.9100635326802026,-0.1252998896329558
5753,Precure All Stars Movie DX: Minna Tomodachi☆Kiseki no Zenin Daishuugou!,"Action, Fantasy, Magic, Shoujo",Movie,1,0.6890756302521008,0.002904611378778091,0.9100635326802026,-0.2779813166559404
1329,Rail of the Star: A True Story of Children,"Drama, Historical",Movie,1,0.6890756302521008,0.0012723085496175678,0.9100635326802026,-0.30787104479919086
2193,Saiunkoku Monogatari Soushuuhen,"Adventure, Comedy, Drama, Fantasy, Historical, Romance",Special,9,0.6890756302521008,0.0032064148021757463,0.9100635326802026,-0.272454877494711
22273,Selector Infected WIXOSS,"Game, Psychological",TV,12,0.6890756302521008,0.07984179977414058,0.9100635326802026,1.1308452835075278
868,Slayers Great,"Adventure, Comedy, Fantasy, Magic, Shounen",Movie,1,0.6890756302521008,0.012573170070174229,0.9100635326802026,-0.10093660065093471
5226,Souten Kouro,"Action, Adventure, Historical",TV,26,0.6890756302521008,0.009705051262199123,0.9100635326802026,-0.15345583294131077
15077,Tabisuru Nuigurumi: Traveling Daru,"Kids, Slice of Life",OVA,1,0.6890756302521008,0.002517987385405931,0.9100635326802026,-0.285060938065097
541,Tenchi Muyou! Ryououki 3rd Season,"Action, Comedy, Harem, Sci-Fi, Shounen, Space",OVA,6,0.6890756302521008,0.012062274078932445,0.9100635326802026,-0.11029181465589166
32174,"The iDOLM@STER Cinderella Girls: Anytime, Anywhere with Cinderella.","Comedy, Drama, Music",Special,1,0.6890756302521008,0.002554479956208915,0.9100635326802026,-0.2843927084933144
10834,Baka to Test to Shoukanjuu: Spinout! Sore ga Bokura no Nichijou,"Comedy, Romance, School, Super Power",Special,6,0.687875150060024,0.019475197380425188,0.9002961344517849,0.025449089709468197
5356,Canaan,"Action, Seinen",TV,13,0.687875150060024,0.1215153293454515,0.9002961344517849,1.8939453942246045
15611,Cardfight!! Vanguard: Link Joker-hen,"Action, Adventure, Demons, Game, Shounen",TV,59,0.687875150060024,0.008938707275336447,0.9002961344517849,-0.1674886539487462
20479,Choujigen Game Neptune The Animation OVA,"Action, Comedy, Fantasy, Sci-Fi",OVA,1,0.687875150060024,0.01583481687140314,0.9002961344517849,-0.04121132514052425
21395,Crayon Shin-chan Movie 22: Gachinko! Gyakushuu no Robo To-chan,"Comedy, Kids, Shounen",Movie,1,0.687875150060024,0.000682509702585548,0.9002961344517849,-0.31867107949989404
2398,Digimon Adventure 02: Diablomon no Gyakushuu,"Adventure, Comedy, Drama, Kids, Sci-Fi",Movie,1,0.687875150060024,0.03151084174552843,0.9002961344517849,0.24583842658686128
32410,Dimension W: W no Tobira Online,"Sci-Fi, Seinen",Special,Unknown,0.687875150060024,0.004721349633348292,0.9002961344517849,-0.24471432013638306
3727,Doraemon Movie 01: Nobita no Kyouryuu,"Adventure, Comedy",Movie,1,0.687875150060024,0.0017368491130825869,0.9002961344517849,-0.29936466295298486
30694,Dragon Ball Super,"Action, Adventure, Comedy, Fantasy, Martial Arts, Shounen, Super Power",TV,Unknown,0.687875150060024,0.1099028015445234,0.9002961344517849,1.6813039083281507
12231,Dragon Ball: Episode of Bardock,"Action, Adventure, Comedy, Fantasy, Martial Arts, Sci-Fi, Shounen, Super Power",Special,1,0.687875150060024,0.02862003836651363,0.9002961344517849,0.19290380834645818
1906,Harukanaru Toki no Naka de: Maihitoyo,"Drama, Fantasy, Historical, Magic, Romance, Shoujo, Supernatural",Movie,1,0.687875150060024,0.003952046789393484,0.9002961344517849,-0.25880132191990896
1206,Ihatov Gensou: Kenji no Haru,"Drama, Historical, Slice of Life",Movie,1,0.687875150060024,0.0035456970820737644,0.9002961344517849,-0.26624214850300215
940,Inukami!,"Comedy, Ecchi, Romance, Shounen, Supernatural",TV,26,0.687875150060024,0.04721349633348292,0.9002961344517849,0.5333758052990611
2808,Irregular Hunter X: The Day of Sigma,"Action, Mecha, Sci-Fi, Shounen",OVA,1,0.687875150060024,0.006249106178586751,0.9002961344517849,-0.21673897941499637
4483,Mahoutsukai ni Taisetsu na Koto: Natsu no Sora,"Drama, Magic, Shounen, Slice of Life",TV,12,0.687875150060024,0.01469467060523422,0.9002961344517849,-0.06208898419405751
99,Mai-Otome,"Comedy, Drama, Fantasy, Magic",TV,26,0.687875150060024,0.03640577766161524,0.9002961344517849,0.33547149049921904
1196,Masuda Kousuke Gekijou Gag Manga Biyori,"Comedy, Parody",TV,12,0.687875150060024,0.005336791908512138,0.9002961344517849,-0.23344471870956235
16444,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?: Onsen Manyuuki,"Fantasy, Supernatural",OVA,1,0.687875150060024,0.04382856382008177,0.9002961344517849,0.47139299745154717
4062,Musashi no Ken,"Shounen, Sports",TV,72,0.687875150060024,0.0009458479837854632,0.9002961344517849,-0.313848990427841
5597,Natsu no Arashi!,"Comedy, Romance, Supernatural",TV,13,0.687875150060024,0.02967339149131329,0.9002961344517849,0.21219216463467055
12467,Nazo no Kanojo X,"Ecchi, Romance, School, Seinen",TV,13,0.687875150060024,0.09840764174158328,0.9002961344517849,1.4708115932166195
10928,Nogizaka Haruka no Himitsu: Finale,"Comedy, Romance",OVA,4,0.687875150060024,0.020364827079460107,0.9002961344517849,0.041739443054007126
4114,Onegai My Melody: Kuru Kuru Shuffle!,"Comedy, Fantasy, Magic",TV,52,0.687875150060024,0.0019232571098870212,0.9002961344517849,-0.29595127405928434
1526,Pokemon Advanced Generation: Mew to Hadou no Yuusha Lucario,"Action, Adventure, Drama, Fantasy, Kids",Movie,1,0.687875150060024,0.04623214206459185,0.9002961344517849,0.5154058478957172
4921,Ramayana: The Legend of Prince Rama,Adventure,Movie,1,0.687875150060024,0.0004980742771758695,0.9002961344517849,-0.3220483478762009
